P-ab,P-ac,P-bc,τ_ab,τ_abc,τ_max,ρ_a,ρ_b,ρ_c,ρ_ab,ρ_abc,θ,N,L
0.9125,0.0425,0.045,1,3,999999,0,0,0,0,0,0.1,20000,500
